num_distr,mouse.time,mouse.clicked_name,,RT,,,,,,,,,,,
5,[1.2000381000016205],['target'],1.2000381000016205,1.2000381,,,,,,,,,,,
5,[1.8363384999993286],['target'],1.8363384999993286,1.8363385,,,,,,,,,,,
5,[1.6542128000000957],['target'],1.6542128000000957,1.6542128,,,,,,,,,,,
5,[0.9224610999990546],['target'],0.9224610999990546,0.9224611,,,,,,,,,,,
5,[1.4185161999994307],['target'],1.4185161999994307,1.4185162,,,,,,,,,,,
5,[1.504282300000341],['target'],1.504282300000341,1.5042823,,,,,,,,,,,
5,[0.9718050999999832],['target'],0.9718050999999832,0.9718051,,,,,,,,,,,
5,[1.520249100000001],['target'],1.520249100000001,1.5202491,,,,,,,,,,,
5,[1.120224499998585],['target'],1.120224499998585,1.1202245,,,,,,,,,,,
5,[1.788007800001651],['target'],1.788007800001651,1.7880078,,,,,,,,,,,
5,[1.718074099999285],['target'],1.718074099999285,1.7180741,,,,,,,,,,,
5,[1.3715353999996296],['target'],1.3715353999996296,1.3715354,,,,,,,,,,,
5,[1.0015985000009096],['target'],1.0015985000009096,1.0015985,,,,,,,,,,,
5,[1.73418700000002],['target'],1.73418700000002,1.734187,,,,,,,,,,,
5,[1.220516100000168],['target'],1.220516100000168,1.2205161,,,,,,,,,,,
5,[1.2874286999995093],['target'],1.2874286999995093,1.2874287,,,,,,,,,,,
5,[1.3367111000006844],['target'],1.3367111000006844,1.3367111,,,,,,,,,,,
5,[1.8882212000007712],['target'],1.8882212000007712,1.8882212,,,,,,,,,,,
5,[1.6894819000008283],['target'],1.6894819000008283,1.6894819,,,,,,,,,,,
5,[1.6049543999997695],['target'],1.6049543999997695,1.6049544,,,,,,,,,,,
5,[1.1037458999999217],['target'],1.1037458999999217,1.1037459,,,,,,,,,,,
5,[1.4879080999999132],['target'],1.4879080999999132,1.4879081,,,,,,,,,,,
5,[1.1995451999991928],['target'],1.1995451999991928,1.1995452,,,,,,,,,,,
5,[1.4829453999991529],['target'],1.4829453999991529,1.4829454,,,,,,,,,,,
5,[1.104670000000624],['target'],1.104670000000624,1.10467,,,,,,,,,,,
5,[1.3881837999997515],['target'],1.3881837999997515,1.3881838,,,,,,,,,,,
5,[1.4875033999996958],['target'],1.4875033999996958,1.4875034,,,,,,,,,,,
5,[1.2891722999993362],['target'],1.2891722999993362,1.2891723,,,,,,,,,,,
5,[1.436388199999783],['target'],1.436388199999783,1.4363882,,,,,,,,,,,
5,[1.7393410999993648],['target'],1.7393410999993648,1.7393411,,,,,,,,,,,
5,[1.7893133999987185],['target'],1.7893133999987185,1.7893134,,,,,,,,,,,
5,[1.0870438999991165],['target'],1.0870438999991165,1.0870439,,,,,,,,,,,
5,[1.3724302999999054],['target'],1.3724302999999054,1.3724303,,,,,,,,,,,
5,[2.1550521999997727],['target'],2.1550521999997727,2.1550522,,,,,,,,,,,
5,[1.3516700999989553],['target'],1.3516700999989553,1.3516701,,,,,,,,,,,
5,[2.1542640999996365],['target'],2.1542640999996365,2.1542641,,,,,,,,,,,
5,[1.722214299999905],['target'],1.722214299999905,1.7222143,,,,,,,,,,,
5,[1.5213621000002604],['target'],1.5213621000002604,1.5213621,,,,,,,,,,,
5,[1.2210594999996829],['target'],1.2210594999996829,1.2210595,,,,,,,,,,,
5,[1.50323600000047],['target'],1.50323600000047,1.503236,,,,,,,,,,,
5,[1.401307899999665],['target'],1.401307899999665,1.4013079,,,,,,,,,,,
5,[1.5219608999996126],['target'],1.5219608999996126,1.5219609,,,,,,,,,,,
5,[1.2736449000003631],['target'],1.2736449000003631,1.2736449,,,,,,,,,,,
5,[1.2871009999998932],['target'],1.2871009999998932,1.287101,,,,,,,,,,,
5,[1.469958099998621],['target'],1.469958099998621,1.4699581,,,,,,,,,,,
5,[1.28052629999911],['target'],1.28052629999911,1.2805263,,,,,,,,,,,
5,[1.8173308999994333],['target'],1.8173308999994333,1.8173309,,,,,,,,,,,
5,[1.405580299999201],['target'],1.405580299999201,1.4055803,,,,,,,,,,,
5,[1.5056724999994913],['target'],1.5056724999994913,1.5056725,,,,,,,,,,,
5,[1.281500799999776],['target'],1.281500799999776,1.2815008,,,,,,,,,,,
5,[1.803803999999218],['target'],1.803803999999218,1.803804,,,,,,,,,,,
5,[1.5793063000000984],['target'],1.5793063000000984,1.5793063,,,,,,,,,,,
5,[1.4045924999991257],['target'],1.4045924999991257,1.4045925,,,,,,,,,,,
5,[1.2393513999995776],['target'],1.2393513999995776,1.2393514,,,,,,,,,,,
5,[1.3523150000000896],['target'],1.3523150000000896,1.352315,,,,,,,,,,,
5,[1.1370083999991039],['target'],1.1370083999991039,1.1370084,,,,,,,,,,,
5,[1.8827328999996098],['target'],1.8827328999996098,1.8827329,,,,,,,,,,,
5,[1.7678088000011485],['target'],1.7678088000011485,1.7678088,,,,,,,,,,,
5,[1.373238099999071],['target'],1.373238099999071,1.3732381,,,,,,,,,,,
5,[1.6212137000002258],['target'],1.6212137000002258,1.6212137,,,,,,,,,,,
5,[1.153428300000087],['target'],1.153428300000087,1.1534283,,,,,,,,,,,
5,[1.3988845000003494],['target'],1.3988845000003494,1.3988845,,,,,,,,,,,
5,[1.087749399999666],['target'],1.087749399999666,1.0877494,,,,,,,,,,,
5,[1.6385016000003816],['target'],1.6385016000003816,1.6385016,,,,,,,,,,,
5,[1.6875448999999207],['target'],1.6875448999999207,1.6875449,,,,,,,,,,,
5,[1.282757599999968],['target'],1.282757599999968,1.2827576,,,,,,,,,,,
5,[1.7891429000010248],['target'],1.7891429000010248,1.7891429,,,,,,,,,,,
5,[1.9044517999991513],['target'],1.9044517999991513,1.9044518,,,,,,,,,,,
5,[1.8282535999987886],['target'],1.8282535999987886,1.8282536,,,,,,,,,,,
5,[1.6511419000016758],['target'],1.6511419000016758,1.6511419,,,,,,,,,,,
5,[2.1348183000009158],['target'],2.1348183000009158,2.1348183,,,,,,,,,,,
5,[1.6052132999993773],['target'],1.6052132999993773,1.6052133,,,,,,,,,,,
5,[1.2884171000005153],['target'],1.2884171000005153,1.2884171,,,,,,,,,,,
5,[1.3533700999996654],['target'],1.3533700999996654,1.3533701,,,,,,,,,,,
5,[1.5837910000009288],['target'],1.5837910000009288,1.583791,,,,,,,,,,,
5,[1.6373470999988058],['target'],1.6373470999988058,1.6373471,,,,,,,,,,,
5,[1.9861146999992343],['target'],1.9861146999992343,1.9861147,,,,,,,,,,,
5,[1.8886929000000237],['target'],1.8886929000000237,1.8886929,,,,,,,,,,,
5,[1.3549225999995542],['target'],1.3549225999995542,1.3549226,,,,,,,,,,,
5,[1.7723862000002555],['target'],1.7723862000002555,1.7723862,,,,,,,,,,,
5,[1.6210854000000836],['target'],1.6210854000000836,1.6210854,,,,,,,,,,,
5,[1.4486909999995987],['target'],1.4486909999995987,1.448691,,,,,,,,,,,
5,[2.0205086000005394],['target'],2.0205086000005394,2.0205086,,,,,,,,,,,
5,[2.131005900000673],['target'],2.131005900000673,2.1310059,,,,,,,,,,,
5,[2.2831118000012793],['target'],2.2831118000012793,2.2831118,,,,,,,,,,,
5,[1.5542096999997739],['target'],1.5542096999997739,1.5542097,,,,,,,,,,,
5,[1.664999099999477],['target'],1.664999099999477,1.6649991,,,,,,,,,,,
5,[1.9046976000008726],['target'],1.9046976000008726,1.9046976,,,,,,,,,,,
5,[1.9525972999999794],['target'],1.9525972999999794,1.9525973,,,,,,,,,,,
5,[1.8214367000000493],['target'],1.8214367000000493,1.8214367,,,,,,,,,,,
5,[1.5337933999999223],['target'],1.5337933999999223,1.5337934,,,,,,,,,,,
5,[1.7663721999997506],['target'],1.7663721999997506,1.7663722,,,,,,,,,,,
5,[1.035809999999401],['target'],1.035809999999401,1.03581,,,,,,,,,,,
5,[1.4208460000008927],['target'],1.4208460000008927,1.420846,,,,,,,,,,,
5,[1.4703322000004846],['target'],1.4703322000004846,1.4703322,,,,,,,,,,,
5,[1.2213508000004367],['target'],1.2213508000004367,1.2213508,,,,,,,,,,,
5,[1.4282557000005909],['target'],1.4282557000005909,1.4282557,,,,,,,,,,,
5,[1.2982263000012608],['target'],1.2982263000012608,1.2982263,,,,,,,,,,,
5,[1.0204936000009184],['target'],1.0204936000009184,1.0204936,,,,,,,,,,,
5,[1.5392090000004828],['target'],1.5392090000004828,1.539209,,,,,,,,,,,
5,[1.720597599998655],['target'],1.720597599998655,1.7205976,,,,,,,,,,,
5,[1.100914399999965],['target'],1.100914399999965,1.1009144,,,,,,,,,,,
5,[1.3539054000011674],['target'],1.3539054000011674,1.3539054,,,,,,,,,,,
5,[1.4219076999997924],['target'],1.4219076999997924,1.4219077,,,,,,,,,,,
5,[2.271155099999305],['target'],2.271155099999305,2.2711551,,,,,,,,,,,
5,[1.5168995000003633],['target'],1.5168995000003633,1.5168995,,,,,,,,,,,
5,[1.5863547000008111],['target'],1.5863547000008111,1.5863547,,,,,,,,,,,
5,[1.5545208000003186],['target'],1.5545208000003186,1.5545208,,,,,,,,,,,
5,[1.7207584000007046],['target'],1.7207584000007046,1.7207584,,,,,,,,,,,
5,[1.6214161000007152],['target'],1.6214161000007152,1.6214161,,,,,,,,,,,
5,[1.5660723000000871],['target'],1.5660723000000871,1.5660723,,,,,,,,,,,
5,[1.8884777999992366],['target'],1.8884777999992366,1.8884778,,,,,,,,,,,
5,[2.189235000001645],['target'],2.189235000001645,2.189235,,,,,,,,,,,
5,[3.1038191999996343],['target'],3.1038191999996343,3.1038192,,,,,,,,,,,
5,[1.470954200000051],['target'],1.470954200000051,1.4709542,,,,,,,,,,,
5,[1.7882611000004545],['target'],1.7882611000004545,1.7882611,,,,,,,,,,,
5,[1.3882783000008203],['target'],1.3882783000008203,1.3882783,,,,,,,,,,,
5,[1.3545928000003187],['target'],1.3545928000003187,1.3545928,,,,,,,,,,,
5,[1.6374520999997912],['target'],1.6374520999997912,1.6374521,,,,,,,,,,,
5,[1.4689809000010428],['target'],1.4689809000010428,1.4689809,,,,,,,,,,,
5,[1.6194990999993024],['target'],1.6194990999993024,1.6194991,,,,,,,,,,,
5,[1.3046642999997857],['target'],1.3046642999997857,1.3046643,,,,,,,,,,,
5,[1.737891100001434],['target'],1.737891100001434,1.7378911,,,,,,,,,,,
5,[1.1380053000011685],['target'],1.1380053000011685,1.1380053,,,,,,,,,,,
5,[1.638460699999996],['target'],1.638460699999996,1.6384607,,,,,,,,,,,
5,[1.5724605999985215],['target'],1.5724605999985215,1.5724606,,,,,,,,,,,
5,[1.387626800000362],['target'],1.387626800000362,1.3876268,,,,,,,,,,,
5,[1.4798616999996739],['target'],1.4798616999996739,1.4798617,,,,,,,,,,,
5,[1.571778199999244],['target'],1.571778199999244,1.5717782,,,,,,,,,,,
5,[1.2201550000008865],['target'],1.2201550000008865,1.220155,,,,,,,,,,,
5,[1.2509501999993518],['target'],1.2509501999993518,1.2509502,,,,,,,,,,,
5,[2.4876103999995394],['target'],2.4876103999995394,2.4876104,,,,,,,,,,,
5,[1.68025630000011],['target'],1.68025630000011,1.6802563,,,,,,,,,,,
5,[1.3367317000011099],['target'],1.3367317000011099,1.3367317,,,,,,,,,,,
5,[1.7380964000003587],['target'],1.7380964000003587,1.7380964,,,,,,,,,,,
5,[1.648322699998971],['target'],1.648322699998971,1.6483227,,,,,,,,,,,
5,[1.788403599999583],['target'],1.788403599999583,1.7884036,,,,,,,,,,,
5,[1.1210854000000836],['target'],1.1210854000000836,1.1210854,,,,,,,,,,,
5,[3.003493799998978],['target'],3.003493799998978,3.0034938,,,,,,,,,,,
5,[1.5219713999995292],['target'],1.5219713999995292,1.5219714,,,,,,,,,,,
5,[2.0874105999992025],['target'],2.0874105999992025,2.0874106,,,,,,,,,,,
5,[1.555107100000896],['target'],1.555107100000896,1.5551071,,,,,,,,,,,
5,[1.4351273000011133],['target'],1.4351273000011133,1.4351273,,,,,,,,,,,
5,[1.5538711999997759],['target'],1.5538711999997759,1.5538712,,,,,,,,,,,
5,[1.7552443000004132],['target'],1.7552443000004132,1.7552443,,,,,,,,,,,
10,[1.9911583329958376],['target'],1.9911583329958376,1.991158333,,,,,,,,,,,
10,[2.040074749995256],['target'],2.040074749995256,2.04007475,,,,,,,,,,,
10,[1.1425914579886012],['target'],1.1425914579886012,1.142591458,,,,,,,,,,,
10,[1.6326182090269867],['target'],1.6326182090269867,1.632618209,,,,,,,,,,,
10,[1.0624702909844927],['target'],1.0624702909844927,1.062470291,,,,,,,,,,,
10,[1.1423769159882795],['target'],1.1423769159882795,1.142376916,,,,,,,,,,,
10,[1.4321236250107177],['target'],1.4321236250107177,1.432123625,,,,,,,,,,,
10,[1.7724100409832317],['target'],1.7724100409832317,1.772410041,,,,,,,,,,,
10,[1.0987111659778748],['target'],1.0987111659778748,1.098711166,,,,,,,,,,,
10,[0.8420879579789471],['target'],0.8420879579789471,0.842087958,,,,,,,,,,,
10,[1.103515625],['target'],1.103515625,1.103515625,,,,,,,,,,,
10,[1.3319239999982528],['target'],1.3319239999982528,1.331924,,,,,,,,,,,
10,[1.6314968339866027],['target'],1.6314968339866027,1.631496834,,,,,,,,,,,
10,[1.3303638749930542],['target'],1.3303638749930542,1.330363875,,,,,,,,,,,
10,[1.6748403749952558],['target'],1.6748403749952558,1.674840375,,,,,,,,,,,
10,[1.5085072920192033],['target'],1.5085072920192033,1.508507292,,,,,,,,,,,
10,[1.1138075409980956],['target'],1.1138075409980956,1.113807541,,,,,,,,,,,
10,[1.1652020830078982],['target'],1.1652020830078982,1.165202083,,,,,,,,,,,
10,[0.9654158749908675],['target'],0.9654158749908675,0.965415875,,,,,,,,,,,
10,[1.8962316249962896],['target'],1.8962316249962896,1.896231625,,,,,,,,,,,
10,[1.1419434580020607],['target'],1.1419434580020607,1.141943458,,,,,,,,,,,
10,[1.2208583340106998],['target'],1.2208583340106998,1.220858334,,,,,,,,,,,
10,[1.046233792003477],['target'],1.046233792003477,1.046233792,,,,,,,,,,,
10,[2.021318290993804],['target'],2.021318290993804,2.021318291,,,,,,,,,,,
10,[1.5837000829924364],['target'],1.5837000829924364,1.583700083,,,,,,,,,,,
10,[1.5419480839918833],['target'],1.5419480839918833,1.541948084,,,,,,,,,,,
10,[1.5419541249866597],['target'],1.5419541249866597,1.541954125,,,,,,,,,,,
10,[2.1032657499890774],['target'],2.1032657499890774,2.10326575,,,,,,,,,,,
10,[1.2420382919954136],['target'],1.2420382919954136,1.242038292,,,,,,,,,,,
10,[1.041959374997532],['target'],1.041959374997532,1.041959375,,,,,,,,,,,
10,[1.265282666980056],['target'],1.265282666980056,1.265282667,,,,,,,,,,,
10,[1.5421286670025438],['target'],1.5421286670025438,1.542128667,,,,,,,,,,,
10,[1.99910883398843],['target'],1.99910883398843,1.999108834,,,,,,,,,,,
10,[2.648670915979892],['target'],2.648670915979892,2.648670916,,,,,,,,,,,
10,[1.0415780000039376],['target'],1.0415780000039376,1.041578,,,,,,,,,,,
10,[1.1653109170147218],['target'],1.1653109170147218,1.165310917,,,,,,,,,,,
10,[1.765145958022913],['target'],1.765145958022913,1.765145958,,,,,,,,,,,
10,[1.7069471669965424],['target'],1.7069471669965424,1.706947167,,,,,,,,,,,
10,[1.403731832979247],['target'],1.403731832979247,1.403731833,,,,,,,,,,,
10,[0.9647785419947468],['target'],0.9647785419947468,0.964778542,,,,,,,,,,,
10,[1.1653920419921633],['target'],1.1653920419921633,1.165392042,,,,,,,,,,,
10,[1.09625358399353],['target'],1.09625358399353,1.096253584,,,,,,,,,,,
10,[1.2298647910065483],['target'],1.2298647910065483,1.229864791,,,,,,,,,,,
10,[1.7063341659959406],['target'],1.7063341659959406,1.706334166,,,,,,,,,,,
10,[1.5652199579926673],['target'],1.5652199579926673,1.565219958,,,,,,,,,,,
10,[1.3895208330068272],['target'],1.3895208330068272,1.389520833,,,,,,,,,,,
10,[1.4804897499852814],['target'],1.4804897499852814,1.48048975,,,,,,,,,,,
10,[1.0703964999993332],['target'],1.0703964999993332,1.0703965,,,,,,,,,,,
10,[1.1652290000056382],['target'],1.1652290000056382,1.165229,,,,,,,,,,,
10,[1.2297992090170737],['target'],1.2297992090170737,1.229799209,,,,,,,,,,,
10,[1.0991286249773111],['target'],1.0991286249773111,1.099128625,,,,,,,,,,,
10,[1.1982053749961779],['target'],1.1982053749961779,1.198205375,,,,,,,,,,,
10,[1.1964030839735642],['target'],1.1964030839735642,1.196403084,,,,,,,,,,,
10,[1.1635301669884939],['target'],1.1635301669884939,1.163530167,,,,,,,,,,,
10,[1.3417213750071824],['target'],1.3417213750071824,1.341721375,,,,,,,,,,,
10,[1.0373063329898287],['target'],1.0373063329898287,1.037306333,,,,,,,,,,,
10,[0.9966335830104072],['target'],0.9966335830104072,0.996633583,,,,,,,,,,,
10,[1.0305128750042059],['target'],1.0305128750042059,1.030512875,,,,,,,,,,,
10,[1.3586849170096684],['target'],1.3586849170096684,1.358684917,,,,,,,,,,,
10,[1.798580792004941],['target'],1.798580792004941,1.798580792,,,,,,,,,,,
10,[1.142164374992717],['target'],1.142164374992717,1.142164375,,,,,,,,,,,
10,[1.4987587920040824],['target'],1.4987587920040824,1.498758792,,,,,,,,,,,
10,[1.115202583023347],['target'],1.115202583023347,1.115202583,,,,,,,,,,,
10,[3.596712958998978],['target'],3.596712958998978,3.596712959,,,,,,,,,,,
10,[1.5984113329905085],['target'],1.5984113329905085,1.598411333,,,,,,,,,,,
10,[0.7656518339936156],['target'],0.7656518339936156,0.765651834,,,,,,,,,,,
10,[0.8392825410119258],['target'],0.8392825410119258,0.839282541,,,,,,,,,,,
10,[1.3371926250110846],['target'],1.3371926250110846,1.337192625,,,,,,,,,,,
10,[1.2065261249954347],['target'],1.2065261249954347,1.206526125,,,,,,,,,,,
10,[1.1320177910092752],['target'],1.1320177910092752,1.132017791,,,,,,,,,,,
10,[1.331920208001975],['target'],1.331920208001975,1.331920208,,,,,,,,,,,
10,[1.5319350830104668],['target'],1.5319350830104668,1.531935083,,,,,,,,,,,
10,[1.3067417919810396],['target'],1.3067417919810396,1.306741792,,,,,,,,,,,
10,[0.8139672919933219],['target'],0.8139672919933219,0.813967292,,,,,,,,,,,
10,[1.1215994590020273],['target'],1.1215994590020273,1.121599459,,,,,,,,,,,
10,[1.2317565419944003],['target'],1.2317565419944003,1.231756542,,,,,,,,,,,
10,[1.2425027079880238],['target'],1.2425027079880238,1.242502708,,,,,,,,,,,
10,[1.3753858749987558],['target'],1.3753858749987558,1.375385875,,,,,,,,,,,
10,[1.0144112079869956],['target'],1.0144112079869956,1.014411208,,,,,,,,,,,
10,[1.0317308749945369],['target'],1.0317308749945369,1.031730875,,,,,,,,,,,
10,[1.0067352910118643],['target'],1.0067352910118643,1.006735291,,,,,,,,,,,
10,[0.9630407499789726],['target'],0.9630407499789726,0.96304075,,,,,,,,,,,
10,[1.1640775829728227],['target'],1.1640775829728227,1.164077583,,,,,,,,,,,
10,[1.405986458004918],['target'],1.405986458004918,1.405986458,,,,,,,,,,,
10,[0.9318206659809221],['target'],0.9318206659809221,0.931820666,,,,,,,,,,,
10,[1.0987154160102364],['target'],1.0987154160102364,1.098715416,,,,,,,,,,,
10,[0.9427464579930529],['target'],0.9427464579930529,0.942746458,,,,,,,,,,,
10,[1.6651276249904186],['target'],1.6651276249904186,1.665127625,,,,,,,,,,,
10,[1.3352618339995388],['target'],1.3352618339995388,1.335261834,,,,,,,,,,,
10,[0.9085989169834647],['target'],0.9085989169834647,0.908598917,,,,,,,,,,,
10,[1.4319951249926817],['target'],1.4319951249926817,1.431995125,,,,,,,,,,,
10,[1.1086804999795277],['target'],1.1086804999795277,1.1086805,,,,,,,,,,,
10,[1.1090618750022259],['target'],1.1090618750022259,1.109061875,,,,,,,,,,,
10,[1.1368925830174703],['target'],1.1368925830174703,1.136892583,,,,,,,,,,,
10,[1.5965544579958078],['target'],1.5965544579958078,1.596554458,,,,,,,,,,,
10,[1.4751560830045491],['target'],1.4751560830045491,1.475156083,,,,,,,,,,,
10,[0.8370555829897057],['target'],0.8370555829897057,0.837055583,,,,,,,,,,,
10,[2.9848508999857586],['target'],2.9848508999857586,2.9848509,,,,,,,,,,,
10,[1.4585925999999745],['target'],1.4585925999999745,1.4585926,,,,,,,,,,,
10,[3.6630697999935364],['target'],3.6630697999935364,3.6630698,,,,,,,,,,,
10,[4.763922999991337],['target'],4.763922999991337,4.763923,,,,,,,,,,,
10,[1.6613797000027262],['target'],1.6613797000027262,1.6613797,,,,,,,,,,,
10,[2.5631795000081183],['target'],2.5631795000081183,2.5631795,,,,,,,,,,,
10,[1.8319715999969048],['target'],1.8319715999969048,1.8319716,,,,,,,,,,,
10,[1.3964010000054259],['target'],1.3964010000054259,1.396401,,,,,,,,,,,
10,[1.8796524000063073],['target'],1.8796524000063073,1.8796524,,,,,,,,,,,
10,[1.335261600004742],['target'],1.335261600004742,1.3352616,,,,,,,,,,,
10,[2.056448499992257],['target'],2.056448499992257,2.0564485,,,,,,,,,,,
10,[3.6966909999900963],['target'],3.6966909999900963,3.696691,,,,,,,,,,,
10,[2.962018899997929],['target'],2.962018899997929,2.9620189,,,,,,,,,,,
10,[2.8449782999960007],['target'],2.8449782999960007,2.8449783,,,,,,,,,,,
10,[3.6628289999935078],['target'],3.6628289999935078,3.662829,,,,,,,,,,,
10,[2.191312900002231],['target'],2.191312900002231,2.1913129,,,,,,,,,,,
10,[1.621876000004704],['target'],1.621876000004704,1.621876,,,,,,,,,,,
10,[1.947414900001604],['target'],1.947414900001604,1.9474149,,,,,,,,,,,
10,[1.494470799996634],['target'],1.494470799996634,1.4944708,,,,,,,,,,,
10,[1.3486439000116661],['target'],1.3486439000116661,1.3486439,,,,,,,,,,,
10,[3.5099356999999145],['target'],3.5099356999999145,3.5099357,,,,,,,,,,,
10,[2.8783116999984486],['target'],2.8783116999984486,2.8783117,,,,,,,,,,,
10,[1.2918156999949133],['target'],1.2918156999949133,1.2918157,,,,,,,,,,,
10,[2.128156900012982],['target'],2.128156900012982,2.1281569,,,,,,,,,,,
10,[1.5602754999999888],['target'],1.5602754999999888,1.5602755,,,,,,,,,,,
10,[1.2551401999953669],['target'],1.2551401999953669,1.2551402,,,,,,,,,,,
10,[1.3363345000107074],['target'],1.3363345000107074,1.3363345,,,,,,,,,,,
10,[3.5130136999941897],['target'],3.5130136999941897,3.5130137,,,,,,,,,,,
10,[1.3782438000052935],['target'],1.3782438000052935,1.3782438,,,,,,,,,,,
10,[1.2532102999975905],['target'],1.2532102999975905,1.2532103,,,,,,,,,,,
10,[1.960723500000313],['target'],1.960723500000313,1.9607235,,,,,,,,,,,
10,[2.8234782999934396],['target'],2.8234782999934396,2.8234783,,,,,,,,,,,
10,[1.7587784999923315],['target'],1.7587784999923315,1.7587785,,,,,,,,,,,
10,[1.2751377999957185],['target'],1.2751377999957185,1.2751378,,,,,,,,,,,
10,[1.106059700003243],['target'],1.106059700003243,1.1060597,,,,,,,,,,,
10,[1.8954914000059944],['target'],1.8954914000059944,1.8954914,,,,,,,,,,,
10,[2.0607683999987785],['target'],2.0607683999987785,2.0607684,,,,,,,,,,,
10,[2.378144100002828],['target'],2.378144100002828,2.3781441,,,,,,,,,,,
10,[1.2138440999988234],['target'],1.2138440999988234,1.2138441,,,,,,,,,,,
10,[0.9601008000026923],['target'],0.9601008000026923,0.9601008,,,,,,,,,,,
10,[1.2146789000107674],['target'],1.2146789000107674,1.2146789,,,,,,,,,,,
10,[1.3573061000060989],['target'],1.3573061000060989,1.3573061,,,,,,,,,,,
10,[1.5262870000005933],['target'],1.5262870000005933,1.526287,,,,,,,,,,,
10,[1.8086011999985203],['target'],1.8086011999985203,1.8086012,,,,,,,,,,,
10,[2.3323586999904364],['target'],2.3323586999904364,2.3323587,,,,,,,,,,,
10,[2.2270127999945544],['target'],2.2270127999945544,2.2270128,,,,,,,,,,,
10,[2.009341900004074],['target'],2.009341900004074,2.0093419,,,,,,,,,,,
10,[1.4904510000051232],['target'],1.4904510000051232,1.490451,,,,,,,,,,,
10,[1.4250745000026654],['target'],1.4250745000026654,1.4250745,,,,,,,,,,,
10,[1.3903651000000536],['target'],1.3903651000000536,1.3903651,,,,,,,,,,,
10,[1.6269567999988794],['target'],1.6269567999988794,1.6269568,,,,,,,,,,,
10,[1.2125168000056874],['target'],1.2125168000056874,1.2125168,,,,,,,,,,,
10,[4.192940199995064],['target'],4.192940199995064,4.1929402,,,,,,,,,,,
10,[2.826530399994226],['target'],2.826530399994226,2.8265304,,,,,,,,,,,
10,[2.4964406999934],['target'],2.4964406999934,2.4964407,,,,,,,,,,,
10,[1.3801724999939324],['target'],1.3801724999939324,1.3801725,,,,,,,,,,,
10,[1.4917122000042582],['target'],1.4917122000042582,1.4917122,,,,,,,,,,,
10,[0.9752756999951089],['target'],0.9752756999951089,0.9752757,,,,,,,,,,,
10,[1.8768200999911642],['target'],1.8768200999911642,1.8768201,,,,,,,,,,,
10,[0.9066601999948034],['target'],0.9066601999948034,0.9066602,,,,,,,,,,,
10,[1.276219100007438],['target'],1.276219100007438,1.2762191,,,,,,,,,,,
10,[2.0431806999986293],['target'],2.0431806999986293,2.0431807,,,,,,,,,,,
10,[1.9594006999977864],['target'],1.9594006999977864,1.9594007,,,,,,,,,,,
10,[1.3772064999939175],['target'],1.3772064999939175,1.3772065,,,,,,,,,,,
10,[1.4469799000071362],['target'],1.4469799000071362,1.4469799,,,,,,,,,,,
10,[1.5753739999927348],['target'],1.5753739999927348,1.575374,,,,,,,,,,,
10,[2.312049999993178],['target'],2.312049999993178,2.31205,,,,,,,,,,,
10,[2.296417700010352],['target'],2.296417700010352,2.2964177,,,,,,,,,,,
10,[2.8479512000049],['target'],2.8479512000049,2.8479512,,,,,,,,,,,
10,[2.3951277999876766],['target'],2.3951277999876766,2.3951278,,,,,,,,,,,
10,[3.2097618999978295],['target'],3.2097618999978295,3.2097619,,,,,,,,,,,
10,[2.9205595000094036],['target'],2.9205595000094036,2.9205595,,,,,,,,,,,
10,[2.195814099992276],['target'],2.195814099992276,2.1958141,,,,,,,,,,,
10,[2.591510300000664],['target'],2.591510300000664,2.5915103,,,,,,,,,,,
10,[1.5722179000003962],['target'],1.5722179000003962,1.5722179,,,,,,,,,,,
10,[0.9775920999964001],['target'],0.9775920999964001,0.9775921,,,,,,,,,,,
10,[2.892827200004831],['target'],2.892827200004831,2.8928272,,,,,,,,,,,
10,[1.0630685999931302],['target'],1.0630685999931302,1.0630686,,,,,,,,,,,
10,[1.2749927999975625],['target'],1.2749927999975625,1.2749928,,,,,,,,,,,
10,[1.9114487999904668],['target'],1.9114487999904668,1.9114488,,,,,,,,,,,
10,[5.694597399997292],['target'],5.694597399997292,5.6945974,,,,,,,,,,,
10,[2.8101263999997173],['target'],2.8101263999997173,2.8101264,,,,,,,,,,,
10,[1.1104461999930209],['target'],1.1104461999930209,1.1104462,,,,,,,,,,,
10,[1.4764655000035418],['target'],1.4764655000035418,1.4764655,,,,,,,,,,,
10,[2.459984400004032],['target'],2.459984400004032,2.4599844,,,,,,,,,,,
10,[0.989352400007192],['target'],0.989352400007192,0.9893524,,,,,,,,,,,
10,[1.8452567999920575],['target'],1.8452567999920575,1.8452568,,,,,,,,,,,
10,[1.6970564000075683],['target'],1.6970564000075683,1.6970564,,,,,,,,,,,
10,[1.7282631999987643],['target'],1.7282631999987643,1.7282632,,,,,,,,,,,
10,[1.7826192999928026],['target'],1.7826192999928026,1.7826193,,,,,,,,,,,
10,[1.6406824000005145],['target'],1.6406824000005145,1.6406824,,,,,,,,,,,
10,[2.193393699999433],['target'],2.193393699999433,2.1933937,,,,,,,,,,,
10,[2.345257077999122],['Target'],2.345257077999122,2.345257078,,,,,,,,,,,
10,[1.501136425002187],['Target'],1.501136425002187,1.501136425,,,,,,,,,,,
10,[1.8281108559967834],['Target'],1.8281108559967834,1.828110856,,,,,,,,,,,
